model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-EPCE,rew2.2,128.248430831125,321.4044262219951,305.95854917606187,304.9205201713254,276.61766618885474,324.29747671067753,296.37884923996324,241.88146604680378,567.8745903039419
confidnet,do1,MCD-PE class pred,rew2.2,128.62363018156287,320.26153900643806,307.02736585398424,305.85341870579015,276.9550873451684,323.8906454377173,297.765883991886,242.04274425376062,568.3283055731024
confidnet,do1,MCD-fDBD class avg,rew2.2,128.76881757848898,313.84846220214,295.7981235614584,290.26821192724367,263.88831645174025,324.257327374423,285.6149208926165,230.88988977921304,543.0517360992305
confidnet,do1,MCD-fDBD class pred,rew2.2,129.74150580563582,316.04109978396315,298.77705833652163,294.7117118666216,267.6022401535298,325.8701771946362,288.46824388981685,220.28249340990254,547.253588900724
confidnet,do1,MCD-REN,rew2.2,129.76817212327407,318.6890159835078,302.7060754296335,300.16242208818977,272.5983385753426,322.1933097993022,292.43789148535643,249.59338913252046,566.1222495351765
confidnet,do1,MCD-fDBD global,rew2.2,129.92672001909878,313.421942047109,295.15219562930747,290.57110386041654,264.24206780782634,322.00790324695055,287.74214525423594,215.61260701801956,545.3412515458504
confidnet,do1,MCD-fDBD,rew2.2,130.19924916446,313.6688346534775,295.0963693364455,290.4223520468869,264.1116802291084,321.959150175951,287.8605156987806,215.2699875194988,545.375775858626
confidnet,do1,MCD-EREN,rew2.2,130.56772198504896,316.8560531541666,302.08031974556303,299.9983429936959,271.5746920588791,321.31217461045696,290.50755376763027,246.41224049953968,563.0289892567297
confidnet,do1,MCD-PE,rew2.2,131.84166737956303,321.0592946113958,305.7086602502405,303.4594014702352,275.16955442093297,322.4044614140082,297.02525128977277,241.2576981579729,569.9404723869486
confidnet,do1,MCD-EPE,rew2.2,132.85888219444314,319.8133219731536,305.5616321540797,303.90869534200993,274.963928079798,322.47104906495304,295.4291488770561,240.4003408848865,567.1843276930424
confidnet,do1,MCD-CTM class pred,rew2.2,134.53006914092953,310.36949697711424,290.1222617833084,282.9168207336101,256.93562888563287,316.53138912199466,280.5679864364957,223.17909829398158,535.7461136960111
confidnet,do1,MCD-CTM class,rew2.2,134.58915108438686,310.3223952319264,290.08615829261174,282.85603563655627,256.87703592151536,316.47799810525447,280.44700363764525,223.18089648206916,535.6893755174071
confidnet,do1,MCD-CTM global,rew2.2,134.9198082906815,309.71026138015225,289.06385072516366,281.6910856866293,256.04587525604643,315.4544146944171,280.61445524982025,219.58926554686678,535.6610177798004
confidnet,do1,MCD-CTM,rew2.2,135.08219737668728,309.8943429267464,289.1002561148708,281.7080327541396,256.0705726283673,315.5240320034308,280.7242391328147,219.30694474942737,535.7494542584316
confidnet,do1,MCD-EfDBD class avg,rew2.2,135.30956777237978,313.20446668248167,292.2923838734061,285.058768526513,258.9714540465742,318.94193527074805,284.35194218340683,219.9558772643915,545.1548674154345
confidnet,do1,MCD-EfDBD class pred,rew2.2,135.34108206132012,313.0247238550397,292.3834085048426,285.5108137197768,259.4019358804702,318.6332970925806,284.68633589643986,219.85025951653068,545.5454571232578
confidnet,do1,MCD-EfDBD,rew2.2,135.34166642038358,313.0211586994512,292.3856281366535,285.5138609262767,259.4038647299528,318.63074058508835,284.6883197603944,219.84655042624064,545.5517355958038
confidnet,do1,MCD-EfDBD global,rew2.2,135.3416916682385,313.02108860328855,292.385640937067,285.5139177654731,259.4038711976057,318.6306880460012,284.68820934766825,219.84671250357604,545.5517356993146
confidnet,do1,MCD-GE class,rew2.2,139.07490908260613,320.5993978539504,308.45951362030263,304.99391407847594,275.47999803975006,322.2749778733052,299.0652194749429,241.0434173450888,571.6418863103106
confidnet,do1,MCD-GE global,rew2.2,139.10050177269926,320.50502516807796,308.43067414537455,305.2954722092434,276.08426131231306,322.3573511117134,299.5435086935986,241.0715029489089,572.0558891392335
confidnet,do1,MCD-ECTM,rew2.2,139.78917706163807,309.8424976948819,287.6961933297086,279.18494317228385,253.51997504868388,315.0557924401878,278.7283056863194,221.9509483374737,534.9275832504503
confidnet,do1,MCD-MI,rew2.2,139.83530979573646,367.0806012843953,343.8523338068162,331.10395033565794,319.32751779707644,355.2979583330198,382.4484389764316,294.7552459672728,617.5326505223571
confidnet,do1,MCD-GE class pred,rew2.2,139.87138555935172,320.66846054177927,308.66588193553514,305.71279305698954,276.23238319995403,322.35046841581186,299.8828858922513,241.9492734854201,572.8578312748712
confidnet,do1,MCD-CTMmeanOC,rew2.2,144.30096272860345,322.3956184286541,297.16022811668813,294.61478265187577,267.6913561905812,325.0364989763191,293.9218716876698,205.9400664922247,546.0929529448902
confidnet,do1,MCD-CTMmean global,rew2.2,145.4542044321282,323.01602046058713,297.26102579809503,294.5896623376943,267.6746191874763,325.631375936851,294.1191705063147,205.26557965889486,545.2461392224826
confidnet,do1,MCD-CTMmean,rew2.2,145.77667267755604,323.6776995459794,297.56624104913215,294.8301543047487,267.9104403841072,325.8797723255653,294.6539984572632,205.337651938937,545.739206104132
confidnet,do1,MCD-CTMmean class pred,rew2.2,146.7761816591335,327.05892417695907,301.09598056873807,299.7862916527389,272.45267769958485,331.2908885770265,295.07762243396206,209.53263888220795,546.503907167877
confidnet,do1,MCD-CTMmean class,rew2.2,146.8372631934989,326.8299795722556,300.8546852980117,299.65538824028533,272.27759699224345,331.14555328476087,294.9009403038864,209.30615024293184,546.3684600370754
confidnet,do1,MCD-CTM class avg,rew2.2,146.90624127464577,314.14107844748185,298.244665469026,289.3081975874188,262.9157434867367,319.72681196743054,286.5095074545308,224.88813782477965,548.1251924175992
confidnet,do1,MCD-MLS,rew2.2,147.04982337388728,318.2876921566311,306.44359446679556,304.0025029204176,275.06879253365673,320.918998407713,297.2605815546534,243.2928751358599,570.2410542034337
confidnet,do1,MCD-MLS global,rew2.2,147.0539908559786,318.32943069798785,306.49084496638153,304.06208397216176,275.1222149340681,320.9336278045582,297.2650715490402,243.38068693992227,570.2705598848929
confidnet,do1,MCD-MLS class pred,rew2.2,147.24334609233256,318.98806856549163,307.2211850458201,305.0938182140822,275.8028005932958,321.275641956602,297.83953917833196,244.23547653060058,571.1205950398132
confidnet,do1,MCD-MLS class,rew2.2,147.2780970437866,318.9964772689621,307.24883306616346,305.11869109407996,275.8199813698559,321.28366759007594,297.83928684226487,244.2440682766126,571.1433674796392
confidnet,do1,MCD-GE,rew2.2,147.33139480174157,325.7757437769304,311.9958300865785,307.5493518684333,278.0669069166647,324.6559199343721,302.60941451625195,245.87562251950482,579.9985025710878
confidnet,do1,MCD-ECTMmeanOC,rew2.2,148.1537797393381,321.7510311952404,295.23246167780763,289.82468494909955,263.38537759004686,321.74090212216225,292.31818226540395,210.89596226198006,549.8963457822896
confidnet,do1,MCD-NeCo,rew2.2,148.1549549712903,319.5079755438038,307.0399495435928,304.2542929679544,275.4113909847587,321.2326103696291,298.3316378866228,243.38225540094678,571.5132005705888
confidnet,do1,MCD-EGE,rew2.2,149.26594260192942,326.62454094905394,313.47000666644635,309.7203240307684,279.6929513826649,325.6554494334305,303.52811046826224,246.06486540644642,580.2749658702453
confidnet,do1,MCD-ECTMmean,rew2.2,149.3554406396941,322.8879736411552,295.58802398754244,289.8931111641721,263.5030885040141,322.2857546439685,293.06608659047833,210.27139222763398,549.6771057412327
confidnet,do1,MCD-ECTMmean global,rew2.2,149.3876778535338,322.91830216709747,295.5983766341028,289.89699188443143,263.50740405332044,322.30782693756754,293.0911802076218,210.25225234647428,549.6914613227897
confidnet,do1,MCD-ECTMmean class pred,rew2.2,149.41485374320507,322.9547410909937,295.63452254936936,289.9382112773612,263.5471207046235,322.32116979375945,293.14572808314836,210.25902755073943,549.7233075218714
confidnet,do1,MCD-NNGuide class pred,rew2.2,149.93654673211276,312.6572820202817,298.30868291532477,294.88000165470197,265.44877780723397,318.3861923045249,289.2364975387467,233.66804178470323,560.8564761096701
confidnet,do1,MCD-NNGuide,rew2.2,150.5221751622442,312.7663473434618,298.5692607336242,294.9608779693443,265.4571519527698,318.4081196033328,289.4814335346194,232.36956379039106,562.8435660664555
confidnet,do1,MCD-NNGuide global,rew2.2,150.56171999449532,312.34226997949077,297.803683457584,293.1779442136733,264.31356416523056,318.02470152124005,289.3206536060985,231.8979285661773,560.0260156726531
confidnet,do1,MCD-EMLS,rew2.2,151.13917116106796,318.99523137554314,307.72589654832336,305.28628056557665,275.57978118863593,322.1469372847925,296.74042307377556,244.03435571112354,570.1614768391509
confidnet,do1,MCD-ENeCo,rew2.2,152.27839434705675,320.6481751146466,308.5407925477515,305.4423853776749,275.9102586380402,322.50413117692005,298.1009110961622,244.49565316682575,572.142674599259
confidnet,do1,MCD-ENNGuide class pred,rew2.2,152.93281866812873,312.75253088436085,298.04428742736843,293.2668477397876,264.01457596043025,318.4411661960473,289.1534661247871,233.19356934564635,559.6103020393315
confidnet,do1,MCD-Energy class pred,rew2.2,152.93632787855137,321.6847562770047,310.09836414296666,306.4436172571351,276.8269992961639,322.70595865595016,301.4832754598523,244.9269431248252,575.2937458349611
confidnet,do1,MCD-ENNGuide,rew2.2,152.96639644905096,313.0431398018947,298.96694392972796,294.71478773954874,264.9746960782687,318.8897382140951,288.9480366484347,233.74950267472613,561.8790974250209
confidnet,do1,MCD-ENNGuide global,rew2.2,153.04234360224672,312.75927735457844,298.3085925829281,293.0764148984046,263.9450119942082,318.5456687845157,288.9830325425566,233.03002683423537,559.3715273721284
confidnet,do1,MCD-Energy global,rew2.2,153.31331834246714,322.07370354779863,310.48663520642,306.5655466826029,277.15058565183995,323.03410932104305,301.76377443672004,245.22911704118474,575.5378153431309
confidnet,do1,MCD-Energy,rew2.2,153.3142514982571,322.03681939817915,310.4433544056418,306.5076035249928,277.1015322063929,323.025342830844,301.7659683637647,245.14015221865526,575.5082595027034
confidnet,do1,MCD-Energy class,rew2.2,153.48530000191596,323.27685886244444,311.8711890355453,308.7083376281574,278.892596731545,323.63156211091643,303.33498496580836,246.3796135009282,577.0185910999721
confidnet,do1,MCD-EEnergy,rew2.2,156.17139381642144,321.76766944005374,311.0335063932001,307.7546243026021,277.5141762520808,324.034514562312,300.1655170220164,244.93172251883166,574.0283148077235
confidnet,do1,MCD-CTMmean class avg,rew2.2,156.67913388827714,328.0240196011263,304.02020144352946,301.94671823291736,275.11320660666865,334.9331026053587,299.85600723836126,203.39617275875656,549.6580447404418
confidnet,do1,MCD-ENNGuide class avg,rew2.2,159.45739685595035,317.5481607128551,303.70824605281325,298.7100095312471,268.76139758843794,323.5092423563885,298.3696298745836,232.16751590401208,564.6733708387891
confidnet,do1,MCD-PCE class avg,rew2.2,159.4716851620909,358.4436208656328,349.930817449113,346.9605262929208,316.49021535536343,357.14473532352395,348.2760871599513,261.6463378569348,626.1559094647043
confidnet,do1,MCD-PCA RecError class pred,rew2.2,159.68971528499907,328.3622083071142,302.18090752925036,292.33775834738424,267.25725469926675,324.462893014067,313.8653152989423,209.6307651425972,565.0606742713442
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,160.49390711519453,330.91502967880234,308.2369092725476,298.06915973321475,272.1394109482058,328.5409632848059,320.76874914603985,207.43639570666193,570.3092893798521
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,162.5156289262904,329.4659318752928,302.642037067792,290.5305898251333,265.8406008691385,324.4522583178385,312.9052909227552,220.02631894326709,571.7598365988871
confidnet,do1,MCD-PCA RecError class,rew2.2,162.96570456481226,330.85506164995934,304.0556210954943,293.4241878518464,267.7287014355258,326.35374054534026,318.3229221569942,211.02613177701951,570.1544841717474
confidnet,do1,MCD-MSR class avg,rew2.2,163.0224328543034,375.03716240770666,368.5007873275344,369.97175347207224,338.92468405172116,376.32113708317013,367.37461336013257,276.56156683230904,635.3790846382383
confidnet,do1,MCD-PE class avg,rew2.2,163.08142891229232,355.9896802270787,347.77402527201014,344.07509482697174,312.7699388609748,353.73603177204933,346.19569763445634,259.21332731221503,626.9645534895501
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,163.40986146939298,331.6723723610514,309.7281240342803,297.77066039757295,272.14975564348305,328.1322167415991,324.0136343653091,217.5347115303578,582.9871612336243
confidnet,do1,MCD-KPCA RecError class,rew2.2,164.44569254194695,336.1181984923693,312.9442823336277,303.5794076205742,275.8932273859672,332.20245226499736,332.2291486019517,209.31816051864448,582.1141055251594
confidnet,do1,MCD-PCA ERecError class,rew2.2,166.25535052170355,333.60245109690476,306.0175108923327,292.4977747868603,267.3669158436983,326.75896784322236,319.5262207582185,222.63671268258062,580.6894661583586
confidnet,do1,MCD-KPCA ERecError global,rew2.2,166.36047285310923,339.6661547901109,306.9081089501125,298.78121067914634,274.33767305365103,333.07608892942505,295.55712337302964,252.10724223035945,557.3232722430946
confidnet,do1,MCD-KPCA RecError global,rew2.2,166.52474010557765,337.16986151412004,304.885040050024,301.24264433121255,275.56252935940506,335.3931057411916,298.2381940559454,237.88605921454877,552.1252851572933
confidnet,do1,MCD-KPCA ERecError class,rew2.2,168.52833862904873,341.192421988673,318.36939221062147,306.1877450804201,278.9366447569064,333.2230925576572,343.0542770229007,221.76222546141585,604.2933215994984
confidnet,do1,MCD-GE class avg,rew2.2,175.56009341500598,362.12172990901934,354.2447906906141,348.6239615485298,316.29268958240345,358.64626955171474,355.83549736158386,262.76707286154596,636.1828380089402
confidnet,do1,MCD-REN class avg,rew2.2,178.15481421362816,392.8985102843616,385.99460945675554,385.6714236644844,356.59420103922594,392.5458973729402,373.2957310132351,303.9723835098558,630.8666354886412
confidnet,do1,MCD-ViM,rew2.2,179.5344416634283,404.9063439349811,369.24418096062493,336.4207121579678,319.8693761157764,381.0271615817275,389.54186502260427,313.2723284921884,638.6203226622358
confidnet,do1,MCD-NNGuide class avg,rew2.2,181.6529162949986,329.242396048021,315.24690339953094,307.1238080243062,275.00090373027774,339.99800838928604,315.49205753849714,234.28840143190695,584.4709096694999
confidnet,do1,MCD-GEN class avg,rew2.2,185.43040281620603,415.57740112278844,406.0709606733114,406.262583219981,380.46795818504114,416.7495922365698,377.5716450916707,331.1614143442812,627.3868899842298
confidnet,do1,MCD-MLS class avg,rew2.2,186.8535657921599,372.67673875880524,367.4582541540956,366.0803860006396,332.5414274209581,370.0247979445156,365.43746152183195,274.4151448100354,644.4632028081609
confidnet,do1,MCD-ECTMmean class avg,rew2.2,194.45228690380853,370.0353142754005,315.24905480861514,307.785335129683,284.82454924467334,362.15140066809397,328.250177761208,221.3253716267443,577.9295518838999
confidnet,do1,MCD-PCA ERecError global,rew2.2,201.82707735916807,447.9504682732766,401.5872634857281,374.14956471459425,349.688451212332,386.25625591758813,480.8919970995415,282.591987257326,731.5964963381664
confidnet,do1,MCD-Energy class avg,rew2.2,205.69056090087525,403.2950454492623,396.5145775447652,392.6536377811459,360.9648239641556,395.7274872922053,383.8758212535921,301.45935755256085,648.5130040138754
confidnet,do1,MCD-EpNML global,rew2.2,212.59944950987898,494.78020553303594,449.9495647512505,411.3636897827856,391.43568166964826,400.8584611030921,541.8583840429176,352.95566503650747,797.0362741126075
confidnet,do1,MCD-EpNML,rew2.2,213.38038777526882,495.69712075747685,450.9251139334345,411.72219998811426,391.81841224332555,401.33598207077694,543.9208661948804,353.9974257813334,798.261887536723
confidnet,do1,MCD-EpNML class pred,rew2.2,213.8117363317145,496.0611210124954,451.9417236610696,408.37123878219137,387.9405401568307,401.5481549571623,541.7906901413421,356.1223821087965,796.9289762703347
confidnet,do1,MCD-PCA RecError global,rew2.2,218.0492820860818,465.8818743517264,421.3026006336724,402.8450332069864,376.01006744800264,418.84229605353505,499.883135093023,283.9760744901331,696.1003834227564
confidnet,do1,MCD-GradNorm class pred,rew2.2,221.83665256535423,459.15135204617116,464.3875871437963,491.2656938878528,441.1353109125169,414.0019018642812,457.2218731839301,364.320808349917,776.418078832862
confidnet,do1,MCD-GradNorm global,rew2.2,222.9694998704932,468.4244972473745,474.72833612233956,505.7411147360335,454.1873719807498,418.8308296369893,468.39379275540733,367.8249209925044,781.2699108061971
confidnet,do1,MCD-GradNorm,rew2.2,225.46321229239302,471.2689741047481,477.94293791755837,513.0722666799245,460.1215046021942,421.8545325200932,477.8841327367356,356.2764500890939,783.9551564797146
confidnet,do1,MCD-Maha class pred,rew2.2,234.73359709485536,425.0050381422364,386.2659966619182,368.5892637151694,355.62300251116403,451.2484920530238,379.4764237180831,299.1517015355164,602.7748714166203
confidnet,do1,MCD-GradNorm class avg,rew2.2,245.6133126624136,514.5488483090228,523.7291805344541,558.1523397189268,505.50033850413536,446.5882959732805,544.4293639604875,363.8510221225828,806.0706706313416
confidnet,do1,MCD-EViM,rew2.2,246.1232592081858,514.7405382295321,446.087999431494,369.5185984361309,374.853221706869,499.663344369629,457.02392518797626,434.81409479589865,718.4117390897876
confidnet,do1,MCD-pNML,rew2.2,250.43316440416712,569.8183258867674,525.9298932671929,484.4166301933125,465.3936732977636,461.07521087582825,653.5419796639819,405.6083086291045,824.1549770264659
confidnet,do1,MCD-Maha class avg,rew2.2,251.7236901998313,512.4508368451029,470.0219271025326,429.6503358973666,417.06382485308467,506.693541531782,487.07970833406364,382.32715412959635,694.0080169045657
confidnet,do1,MCD-Maha global,rew2.2,251.8930897805426,506.60155884434624,464.2028130949646,424.24095821917416,411.1847561864767,505.8707464267891,481.5904125291381,376.75205452393794,688.6325855004673
confidnet,do1,MCD-pNML global,rew2.2,266.06058616323605,618.5415856978477,581.5696231346886,533.6031618614268,518.2945973985331,488.30654611353873,709.7515005612632,475.08661939032265,869.7906616890614
confidnet,do1,MCD-EMaha global,rew2.2,296.6407655504429,575.806651980661,521.1071947518374,445.3977188348246,451.1749078362292,568.0959066450718,530.8982229147975,485.1821140955478,748.354915937932
confidnet,do1,MCD-pNML class pred,rew2.2,326.10567753911016,575.0288607261173,550.2880970791626,556.6346094117556,541.929758451473,540.5467329995964,609.8452297960841,370.9547274907718,771.8279494819146
confidnet,do1,MCD-Maha,rew2.2,342.0818501001431,674.9033006145969,629.1993450902544,550.938903012509,560.3168833414051,651.1160723956131,675.4574960619955,552.0671228425527,823.7979577723261
confidnet,do1,MCD-Residual,rew2.2,368.4922861582703,720.6353130571841,679.6734433103418,595.2424703744139,610.4093658563517,684.2870621397387,736.3711054991973,615.1641888413926,868.9187454680457
confidnet,do1,MCD-EpNML class avg,rew2.2,390.09859570397276,757.1668311325664,738.826080402019,717.4094037954544,693.0653947588028,643.1130752853663,845.7126367681851,526.498942486666,945.0396254078927
confidnet,do1,MCD-EMaha,rew2.2,404.4348295453522,726.6817305503885,690.2244706075674,591.5226238977641,615.1371770923175,721.1575412112707,715.1843047365683,613.3729956476624,871.772168455009
confidnet,do1,MCD-EMaha class pred,rew2.2,407.5262925515573,741.1345335804477,707.7472265885394,607.4094459890171,631.5023277505301,728.6377997510868,731.5444804512468,625.5788162398836,884.0093770595577
confidnet,do1,MCD-EResidual,rew2.2,411.484103215403,729.3052220328802,693.7723157454986,599.0107156315028,622.8472813162705,725.5008720174579,715.526199385516,621.0284018250684,874.0894618663649
confidnet,do1,MCD-EMaha class avg,rew2.2,445.38213835391736,759.8132287849754,734.5832551082085,663.4217878117768,680.5549869467915,755.3077982007446,771.2533037471106,642.2862018462707,887.7425947928334
confidnet,do1,MCD-pNML class avg,rew2.2,469.26450010538093,774.738223201468,770.8365492188897,776.2153927842124,750.3355360044802,741.1595231137073,835.7031640093417,550.8217477492824,915.7310870122041
confidnet,do1,MCD-PCA RecError class avg,rew2.2,511.7860923687616,841.959665534958,845.5541493966405,859.9242831327008,838.2840257976686,800.115454029843,898.3852151255944,583.7194167025177,956.444538233696
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,557.9622412032552,847.9234579845061,859.5251625196279,883.9767159884352,872.0785348213442,859.6227415193696,891.7507439068158,699.1656453086126,939.166332283691
devries,do1,MCD-MSR global,rew2.2,121.55940081949034,322.7539264911087,308.5959063078343,303.27614345250765,278.5518338377929,325.08324387528984,297.938919835616,242.0166149323111,549.8582588647853
devries,do1,MCD-MSR class,rew2.2,121.66948461450067,322.5382188391276,308.3355453708283,302.8365362661925,277.9846891556677,324.89376079636696,297.5116173108716,241.60453148545471,548.8943960524826
devries,do1,MCD-GEN global,rew2.2,121.88803891710964,321.0785897008708,306.78282552971007,301.05488833700036,276.3826351589631,324.09060947743353,295.175172691641,242.54998007670764,548.2376820752969
devries,do1,MCD-GEN class,rew2.2,121.91300855604156,321.0323749357081,306.8626174249264,300.654659106709,275.986760526682,324.41205976007234,294.7309322336711,242.6074315011076,546.7503918993432
devries,do1,MCD-MSR class pred,rew2.2,121.98038483046305,323.30701829227854,309.1839905370426,304.43351420524743,279.56266096952913,325.5355094592472,298.07886228230035,245.57887253779776,550.4091540669776
devries,do1,MCD-MSR,rew2.2,122.00725199973158,325.35929205531295,309.3526474035237,302.82403723161735,278.5719949106448,324.7595208172368,298.76018555948514,243.69458376021703,552.2805172288382
devries,do1,MCD-GEN class pred,rew2.2,122.23665114025872,321.6374070099135,307.4180352307205,302.314725150403,277.4715614574164,324.3500764426054,295.5011659979654,245.4748890717291,548.940453539377
devries,do1,MCD-PCE global,rew2.2,122.2870864456623,321.35131098453513,306.9980254198599,301.5278819281766,276.67256714845223,323.6023729492173,296.34614948056986,241.19262791644329,549.0048045697258
devries,do1,MCD-PCE class,rew2.2,122.38985892751823,321.16350495377685,306.7795647752349,301.13311005854,276.1495232410501,323.4436823829831,295.94894238846507,240.77842310953685,548.1054921071152
devries,do1,MCD-PCE class pred,rew2.2,122.596970727988,321.8894050536516,307.63197168448335,302.70704898896,277.7303466696445,324.1064743350823,296.6579258651408,244.48489953179302,549.5987645357536
devries,do1,MCD-GEN,rew2.2,122.79545115287961,323.9010288586517,308.02823358088534,300.6270640514172,276.7665849647058,324.13342659963,295.8858595593582,245.46987663818027,550.0355052630794
devries,do1,MCD-PCE,rew2.2,123.40678691547623,323.4550934706227,307.1869348223025,300.55718524839773,276.10874092085356,322.82020332515157,296.5158342903332,242.79569790805704,550.6859179243463
devries,do1,MCD-EGEN,rew2.2,123.56651838264531,319.8284978573863,303.897259790003,298.0254875475076,273.20460411119177,322.1093096900169,290.94648581354375,242.53075907989927,544.9513402706577
devries,do1,MCD-EMSR,rew2.2,123.88319222895791,321.9327518628998,305.7250265319582,300.01806323320534,275.1288727403209,322.83060951589005,294.14865016383624,242.4480190009102,547.568206064351
devries,do1,MCD-REN global,rew2.2,124.7885658026634,317.88146146834845,303.8153879082721,297.14078176578613,272.59492768281206,320.6251333851918,291.1313338086907,244.31759451573208,545.6790811255894
devries,do1,MCD-REN class,rew2.2,124.85296588104684,317.05380585293835,302.71946963699196,296.1369808187509,271.1971839505081,320.7791039969522,290.562606420687,244.06437426856436,544.1550946714233
devries,do1,MCD-REN class pred,rew2.2,125.03920382942047,318.37428270903035,304.331984612044,298.44071458639917,273.6254321053974,321.252030417273,291.6280745006271,250.46456274260572,546.3321030272143
devries,do1,MCD-PE global,rew2.2,126.01804624015286,318.89970362000156,304.83083135669085,299.5341380837876,274.0584790093204,320.72601183393346,294.78358829324645,239.28153026832297,547.9777566661174
devries,do1,MCD-EPCE,rew2.2,126.06233088874205,321.747209429506,305.47532151461866,299.6930285095124,274.5335801951446,321.7992919490422,294.4285096044234,242.39759685324788,547.731207561609
devries,do1,MCD-PE class,rew2.2,126.09183415401621,318.77860222769283,304.713464171066,299.24294731106403,273.6201390868059,320.5967461840395,294.44444554710833,238.82649724117647,547.3197532976645
devries,do1,MCD-PE class pred,rew2.2,126.34112068696929,319.19222608761413,305.2613640014567,300.4042452359971,274.7930638645072,321.00294737091446,295.0357604755362,241.72671269618385,548.4374779487814
devries,do1,MCD-fDBD class avg,rew2.2,127.05766848754656,316.7207789560887,300.98933167756974,288.6522610632627,263.9387704782105,323.30142634484827,285.90163349394413,230.28302706447727,535.1396394637806
